Input file,Event Number,Species Code,Call,Start time,End time,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6,Comments,Image,Audio
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 12:03,UF,Other,8/30/2021 2:18:03.5,8/30/2021 3:22:08.5,,,,,,,Noise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 12:03,UF,Other,8/31/2021 2:32:52.5,8/31/2021 3:17:32.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 12:04,UF,Other,8/31/2021 3:13:02.5,8/31/2021 10:50:06.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 12:04,UF,Other,8/31/2021 11:43:46.5,8/31/2021 13:02:39.5,,,,,,,HF sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 12:04,UF,Other,9/1/2021 2:41:40.5,9/1/2021 3:32:20.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 12:04,UF,Other,9/1/2021 2:40:10.5,9/1/2021 3:26:20.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 12:04,UF,Other,9/1/2021 3:01:00.5,9/1/2021 11:13:53.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 12:04,UF,Other,9/1/2021 11:37:43.5,9/1/2021 13:01:07.5,,,,,,,HF sunrise,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 12:04,UF,Other,9/2/2021 2:40:07.5,9/2/2021 3:42:42.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 12:04,UF,Other,9/2/2021 2:40:07.5,9/2/2021 3:27:47.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 12:04,UF,Other,9/2/2021 3:17:22.5,9/2/2021 11:04:55.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 12:05,UF,Other,9/3/2021 2:48:58.5,9/3/2021 3:54:33.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 12:05,UF,Other,9/3/2021 2:41:33.5,9/3/2021 3:21:48.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 12:05,UF,Other,9/3/2021 3:09:53.5,9/3/2021 11:42:07.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 12:05,UF,Other,9/4/2021 3:17:11.5,9/4/2021 11:53:54.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 12:05,UF,Other,9/5/2021 2:44:23.5,9/5/2021 3:40:58.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 12:05,UF,Other,9/5/2021 2:42:53.5,9/5/2021 3:15:38.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 12:05,UF,Other,9/5/2021 3:24:33.5,9/5/2021 12:20:36.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 12:05,UF,Other,9/6/2021 3:00:41.5,9/6/2021 11:59:45.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 12:05,UF,Other,9/7/2021 2:32:23.5,9/7/2021 3:37:53.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 12:06,UF,Other,9/7/2021 2:41:18.5,9/7/2021 3:15:33.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 12:06,UF,Other,9/7/2021 2:57:43.5,9/7/2021 11:56:41.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 12:06,UF,Other,9/8/2021 2:26:19.5,9/8/2021 3:25:54.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 12:06,UF,Other,9/8/2021 2:41:14.5,9/8/2021 3:13:59.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 12:06,UF,Other,9/8/2021 3:09:34.5,9/8/2021 11:40:17.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 12:06,UF,Other,9/9/2021 2:18:49.5,9/9/2021 3:21:24.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 12:06,UF,Other,9/9/2021 2:20:19.5,9/9/2021 3:10:54.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 12:06,UF,Other,9/9/2021 2:56:04.5,9/9/2021 11:17:52.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 12:06,UF,Other,9/10/2021 2:32:10.5,9/10/2021 3:21:20.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 12:07,UF,Other,9/10/2021 2:17:15.5,9/10/2021 3:00:25.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 12:07,UF,Other,9/10/2021 2:45:35.5,9/10/2021 12:03:58.5,,,,,,,Midshipman,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 12:07,UF,Other,9/11/2021 2:25:56.5,9/11/2021 3:31:31.5,,,,,,,Bocaccio sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 12:07,UF,Other,9/11/2021 2:24:31.5,9/11/2021 3:06:11.5,,,,,,,HF sunset,,
\\frosty.ucsd.edu\SanctSound_Decimated_4\CI\CI01_08\CI01_08_df24\SanctSound_CI01_08_df24_5s1Hz.ltsa,2/3/2023 12:07,UF,Other,9/11/2021 2:55:46.5,9/11/2021 12:36:29.5,,,,,,,Midshipman,,
