Input file,Event Number,Species Code,Call,Start time,End time,Parameter 1,Parameter 2,Parameter 3,Parameter 4,Parameter 5,Parameter 6,Comments,Image,Audio
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:46,UF,Other,8/10/2023 1:23:47,8/10/2023 12:59:51,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:46,UF,Other,8/10/2023 11:58:26,8/10/2023 13:01:51,,,,,,,Bocaccio sunrise,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:46,UF,Other,8/10/2023 3:52:29,8/10/2023 8:36:09,,,,,,,Midshipman,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:46,UF,Other,8/11/2023 2:01:25,8/11/2023 3:26:42,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:46,UF,Other,8/11/2023 1:31:40,8/11/2023 12:51:54,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:47,UF,Other,8/11/2023 3:34:37,8/11/2023 8:00:22,,,,,,,White Seabass,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:47,UF,Other,8/11/2023 8:51:57,8/11/2023 10:27:09,,,,,,,White Seabass,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:49,UF,Other,8/11/2023 12:16:14,8/11/2023 12:53:54,,,,,,,Bocaccio sunrise,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:49,UF,Other,8/12/2023 2:07:23,8/12/2023 3:22:40,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:49,UF,Other,8/12/2023 1:35:38,8/12/2023 12:45:57,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:49,UF,Other,8/12/2023 6:27:10,8/12/2023 10:46:57,,,,,,,White Seabass,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:49,UF,Other,8/13/2023 1:51:31,8/13/2023 3:26:43,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:49,UF,Other,8/13/2023 1:09:56,8/13/2023 12:51:54,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:49,UF,Other,8/13/2023 12:20:09,8/13/2023 12:47:59,,,,,,,Bocaccio sunrise,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:50,UF,Other,8/14/2023 2:07:24,8/14/2023 3:14:49,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:50,UF,Other,8/14/2023 1:27:44,8/14/2023 1:27:44,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:50,UF,Other,8/14/2023 11:56:24,8/14/2023 12:41:59,,,,,,,Bocaccio sunrise,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:50,UF,Other,8/15/2023 2:21:14,8/15/2023 3:30:36,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:50,UF,Other,8/15/2023 1:33:39,8/15/2023 12:39:58,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:50,UF,Other,8/15/2023 11:50:23,8/15/2023 12:38:03,,,,,,,Bocaccio sunrise,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:50,UF,Other,8/15/2023 6:50:56,8/15/2023 8:48:01,,,,,,,White Seabass,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:55,UF,Other,8/16/2023 2:35:13,8/16/2023 3:22:45,,,,,,,Bocaccio sunset,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:56,UF,Other,8/16/2023 1:53:33,8/16/2023 12:38:07,,,,,,,Bocaccio,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:56,UF,Other,8/16/2023 4:34:10,8/16/2023 8:22:15,,,,,,,White Seabass,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,8/19/2024 13:56,UF,Other,8/16/2023 11:58:27,8/16/2023 12:40:02,,,,,,,Bocaccio sunrise,,
J:\MB01_12\MB01_12_df24_new\LTSA_MB01_12_df24_5s_1Hz.ltsa,9/11/2024 14:34,UF,Other,7/23/2023 3:02:22,7/23/2023 4:24:04,,,,,,,Bocaccio sunset,,
